# ppms_field_set_stable_set	srdc_volt_set	lockin1_X	lockin1_Y	lockin2_X	lockin2_Y
# "Magnetic Field"	"volt"	"X"	"Y"	"X"	"Y"
# 181	201
300	5.3	3.04283e-05	-3.55394e-06	3.43251e-05	-8.1808e-06
300	5.4	2.99291e-05	-3.84453e-06	3.22314e-05	-9.02271e-06
300	5.5	2.98471e-05	-3.6061e-06	3.15907e-05	-8.07649e-06
300	5.6	2.99813e-05	-3.58374e-06	3.06147e-05	-7.83807e-06
300	5.7	2.98546e-05	-3.6061e-06	2.97056e-05	-7.86042e-06
300	5.8	2.9713e-05	-3.42728e-06	2.9564e-05	-7.12278e-06
300	5.9	2.99515e-05	-3.10691e-06	3.01154e-05	-6.19146e-06
300	6	2.95789e-05	-2.96535e-06	3.02271e-05	-5.84128e-06
300	6.1	3.01005e-05	-3.01005e-06	3.0324e-05	-5.77423e-06
300	6.2	3.06594e-05	-2.9877e-06	3.08903e-05	-5.73698e-06
300	6.3	3.10394e-05	-3.03985e-06	3.17695e-05	-5.69227e-06
300	6.4	3.10766e-05	-3.0473e-06	3.27828e-05	-5.84873e-06
300	6.5	3.05327e-05	-2.95044e-06	3.40494e-05	-6.13186e-06
300	6.6	3.03389e-05	-3.02495e-06	3.60312e-05	-6.51929e-06
300	6.7	3.0935e-05	-3.10691e-06	3.73723e-05	-6.75771e-06
300	6.8	3.14491e-05	-3.27082e-06	3.74767e-05	-7.30905e-06
300	6.9	3.15609e-05	-3.44218e-06	3.56587e-05	-7.44316e-06
300	7	3.13597e-05	-3.33787e-06	3.48764e-05	-7.04828e-06
300	7.1	3.08307e-05	-3.18886e-06	3.49807e-05	-6.81731e-06
300	7.2	3.05998e-05	-3.15161e-06	3.48913e-05	-6.67575e-06
300	7.3	3.02271e-05	-3.18886e-06	3.45858e-05	-7.02593e-06
300	7.4	3.00632e-05	-3.30807e-06	3.36992e-05	-7.41336e-06
300	7.5	2.99365e-05	-3.6061e-06	3.26487e-05	-8.42666e-06
300	7.6	3.01452e-05	-3.24102e-06	3.32447e-05	-7.16004e-06
300	7.7	3.05774e-05	-3.19631e-06	3.31181e-05	-6.78006e-06
300	7.8	3.02271e-05	-3.09201e-06	3.3282e-05	-6.50439e-06
300	7.9	3.00483e-05	-3.09201e-06	3.35278e-05	-6.61614e-06
300	8	2.95119e-05	-3.08455e-06	3.41835e-05	-6.85456e-06
300	8.1	2.87892e-05	-2.99515e-06	3.44666e-05	-6.92162e-06
300	8.2	2.83272e-05	-2.89084e-06	3.41313e-05	-6.75771e-06
300	8.3	2.78578e-05	-2.92064e-06	3.36247e-05	-6.89927e-06
300	8.4	2.74257e-05	-2.96535e-06	3.32969e-05	-7.13769e-06
300	8.5	2.73735e-05	-2.89084e-06	3.34831e-05	-7.03338e-06
300	8.6	2.70755e-05	-2.72693e-06	3.30063e-05	-6.53419e-06
300	8.7	2.69191e-05	-2.61517e-06	3.23879e-05	-6.0946e-06
300	8.8	2.71575e-05	-2.68967e-06	3.18589e-05	-5.96049e-06
300	8.9	2.71649e-05	-2.65242e-06	3.10319e-05	-5.81893e-06
300	9	2.69489e-05	-2.65987e-06	3.07264e-05	-5.80403e-06
300	9.1	2.66806e-05	-2.60027e-06	3.06519e-05	-5.63267e-06
300	9.2	2.67477e-05	-2.65242e-06	3.05253e-05	-5.77423e-06
300	9.3	2.69936e-05	-2.66732e-06	3.03985e-05	-5.84873e-06
300	9.4	2.72394e-05	-2.66732e-06	3.05102e-05	-5.58796e-06
300	9.5	2.71947e-05	-2.68967e-06	3.08084e-05	-5.67737e-06
300	9.6	2.6852e-05	-2.83124e-06	3.13448e-05	-6.51929e-06
300	9.7	2.65391e-05	-2.79398e-06	3.16577e-05	-6.46713e-06
300	9.8	2.64422e-05	-2.55556e-06	3.15907e-05	-5.77423e-06
300	9.9	2.6107e-05	-2.50341e-06	3.07115e-05	-5.43895e-06
300	10	2.58313e-05	-2.3991e-06	2.99142e-05	-5.11113e-06

350	-10	2.72692e-05	-2.36185e-06	3.27679e-05	-4.83546e-06
350	-9.9	2.74257e-05	-2.36185e-06	3.29392e-05	-4.90251e-06
350	-9.8	2.76343e-05	-2.42145e-06	3.30808e-05	-5.01427e-06
350	-9.7	2.76939e-05	-2.43635e-06	3.36024e-05	-5.16328e-06
350	-9.6	2.77759e-05	-2.48106e-06	3.35278e-05	-5.30484e-06
350	-9.5	2.75598e-05	-2.50341e-06	3.38333e-05	-5.51346e-06
350	-9.4	2.74034e-05	-2.54066e-06	3.44592e-05	-5.76678e-06
350	-9.3	2.74704e-05	-2.54811e-06	3.45635e-05	-5.76678e-06
350	-9.2	2.74853e-05	-2.56301e-06	3.36247e-05	-5.65502e-06
350	-9.1	2.75822e-05	-2.54066e-06	3.30063e-05	-5.58796e-06
350	-9	2.75524e-05	-2.61517e-06	3.23805e-05	-5.61032e-06
350	-8.9	2.75822e-05	-2.66732e-06	3.20675e-05	-5.70717e-06
350	-8.8	2.72469e-05	-2.61517e-06	3.27157e-05	-5.70717e-06
350	-8.7	2.71202e-05	-2.56301e-06	3.27902e-05	-5.57306e-06
350	-8.6	2.74332e-05	-2.64497e-06	3.27828e-05	-5.62522e-06
350	-8.5	2.77535e-05	-2.68222e-06	3.3051e-05	-5.67737e-06
350	-8.4	2.77908e-05	-2.59282e-06	3.39376e-05	-5.69972e-06
350	-8.3	2.79919e-05	-2.59282e-06	3.45039e-05	-5.78168e-06
350	-8.2	2.82229e-05	-2.66732e-06	3.48913e-05	-5.96049e-06
350	-8.1	2.8439e-05	-2.79398e-06	3.49509e-05	-6.26597e-06
350	-8	2.85805e-05	-2.85359e-06	3.43996e-05	-6.32557e-06
350	-7.9	2.88339e-05	-2.81633e-06	3.47646e-05	-6.25107e-06
350	-7.8	2.9415e-05	-2.88339e-06	3.45188e-05	-6.17656e-06
350	-7.7	3.02346e-05	-3.0175e-06	3.38706e-05	-6.11696e-06
350	-7.6	3.09499e-05	-3.0771e-06	3.33118e-05	-6.0499e-06
350	-7.5	3.1695e-05	-3.16651e-06	3.27455e-05	-6.01265e-06
350	-7.4	3.23134e-05	-3.30062e-06	3.26263e-05	-6.13186e-06
350	-7.3	3.30585e-05	-3.43473e-06	3.2671e-05	-6.43733e-06
350	-7.2	3.36918e-05	-3.53904e-06	3.23283e-05	-6.45968e-06
350	-7.1	3.47125e-05	-3.6061e-06	3.22985e-05	-6.34047e-06
350	-7	3.52191e-05	-3.621e-06	3.31851e-05	-6.31067e-06
350	-6.9	3.57779e-05	-3.65825e-06	3.36918e-05	-6.19891e-06
350	-6.8	3.66273e-05	-3.61355e-06	3.39376e-05	-6.10205e-06
350	-6.7	3.70892e-05	-3.6359e-06	3.49211e-05	-6.19891e-06
350	-6.6	3.78864e-05	-3.80726e-06	3.52415e-05	-6.44478e-06
350	-6.5	3.75512e-05	-3.85943e-06	3.58077e-05	-6.80986e-06
350	-6.4	3.70743e-05	-3.78491e-06	3.67018e-05	-6.85456e-06
350	-6.3	3.7052e-05	-3.77001e-06	3.68806e-05	-6.89182e-06
350	-6.2	3.70445e-05	-3.94139e-06	3.69402e-05	-7.40591e-06
350	-6.1	3.72904e-05	-4.1351e-06	3.67912e-05	-8.06904e-06
350	-6	3.67167e-05	-4.1202e-06	3.69626e-05	-8.24785e-06
350	-5.9	3.66273e-05	-3.99354e-06	3.697e-05	-7.94238e-06
350	-5.8	3.65379e-05	-3.95629e-06	3.65304e-05	-7.90512e-06
350	-5.7	3.64932e-05	-4.0755e-06	3.63889e-05	-8.2255e-06
350	-5.6	3.63516e-05	-4.1053e-06	3.68881e-05	-8.53842e-06
350	-5.5	3.65528e-05	-4.18726e-06	3.75139e-05	-8.8737e-06
350	-5.4	3.735e-05	-4.19471e-06	3.77821e-05	-8.60548e-06
350	-5.3	3.82217e-05	-4.1202e-06	3.82739e-05	-8.17335e-06
350	-5.2	3.85793e-05	-4.1053e-06	3.94585e-05	-8.14354e-06
350	-5.1	3.86166e-05	-4.0606e-06	4.02483e-05	-8.16589e-06
350	-5	3.9235e-05	-4.20961e-06	4.13882e-05	-8.53842e-06
350	-4.9	3.92499e-05	-4.23196e-06	4.22823e-05	-9.02271e-06
350	-4.8	4.00918e-05	-4.42567e-06	4.32211e-05	-9.44739e-06
350	-4.7	4.09263e-05	-4.65664e-06	4.43535e-05	-9.94658e-06
350	-4.6	4.17309e-05	-4.7684e-06	4.60448e-05	-1.05277e-05
350	-4.5	4.22748e-05	-5.22289e-06	4.7222e-05	-1.22041e-05
350	-4.4	4.3236e-05	-5.25269e-06	4.88164e-05	-1.20327e-05
350	-4.3	4.46218e-05	-5.20798e-06	5.06716e-05	-1.17198e-05
350	-4.2	4.63279e-05	-5.64012e-06	5.25045e-05	-1.28002e-05
350	-4.1	4.74977e-05	-6.0201e-06	5.30409e-05	-1.36793e-05
350	-4	5.05226e-05	-6.24362e-06	5.2959e-05	-1.30237e-05
350	-3.9	5.4531e-05	-6.67575e-06	5.15359e-05	-1.23829e-05
350	-3.8	5.80775e-05	-6.98867e-06	4.94348e-05	-1.16677e-05
350	-3.7	6.22575e-05	-7.40591e-06	4.91592e-05	-1.13324e-05
350	-3.6	6.59083e-05	-7.86042e-06	4.86078e-05	-1.11089e-05
350	-3.5	6.92238e-05	-8.33726e-06	4.98446e-05	-1.1474e-05
350	-3.4	7.28671e-05	-8.78429e-06	5.31676e-05	-1.22637e-05
350	-3.3	7.73598e-05	-9.55915e-06	5.5969e-05	-1.31727e-05
350	-3.2	7.9379e-05	-1.0036e-05	5.88002e-05	-1.41636e-05
350	-3.1	7.93566e-05	-1.03042e-05	6.18775e-05	-1.56761e-05
350	-3	7.9677e-05	-1.05426e-05	5.98507e-05	-1.56687e-05
350	-2.9	8.00123e-05	-1.03191e-05	5.85394e-05	-1.46404e-05
350	-2.8	7.81198e-05	-1.00881e-05	5.47918e-05	-1.38134e-05
350	-2.7	7.73449e-05	-1.00807e-05	4.99936e-05	-1.29492e-05
350	-2.6	7.76951e-05	-1.00956e-05	4.69538e-05	-1.19806e-05
350	-2.5	7.93641e-05	-1.03936e-05	4.48006e-05	-1.14143e-05
350	-2.4	8.09883e-05	-1.07587e-05	4.34148e-05	-1.11536e-05
350	-2.3	8.28807e-05	-1.17422e-05	4.30795e-05	-1.22935e-05
350	-2.2	8.46465e-05	-1.28076e-05	4.19246e-05	-1.30907e-05
350	-2.1	8.73213e-05	-1.43499e-05	4.18129e-05	-1.5013e-05
350	-2	8.91616e-05	-1.44393e-05	4.40555e-05	-1.54377e-05
350	-1.9	8.62856e-05	-1.31876e-05	4.50017e-05	-1.44616e-05
350	-1.8	8.31117e-05	-1.2301e-05	4.56127e-05	-1.4186e-05
350	-1.7	8.16141e-05	-1.16528e-05	4.73114e-05	-1.40146e-05
350	-1.6	7.93119e-05	-1.09897e-05	4.92635e-05	-1.3873e-05
350	-1.5	7.45137e-05	-1.0416e-05	4.82949e-05	-1.39922e-05
350	-1.4	7.05947e-05	-9.76032e-06	4.97925e-05	-1.43201e-05
350	-1.3	6.64224e-05	-9.31328e-06	4.14851e-05	-1.23755e-05
350	-1.2	6.33304e-05	-8.86625e-06	3.5085e-05	-1.06842e-05
350	-1.1	6.37923e-05	-8.76194e-06	3.15236e-05	-9.26113e-06
350	-1	6.59605e-05	-8.829e-06	2.91989e-05	-7.92003e-06
350	-0.9	6.8665e-05	-9.18662e-06	2.76194e-05	-7.3314e-06
350	-0.799999999999999	6.81435e-05	-8.91095e-06	2.68818e-05	-6.90672e-06
350	-0.699999999999999	6.18403e-05	-8.2106e-06	2.62336e-05	-7.01103e-06
350	-0.6	5.67811e-05	-7.97218e-06	2.62113e-05	-7.88277e-06
350	-0.5	5.43373e-05	-7.38355e-06	2.74779e-05	-8.00198e-06
350	-0.399999999999999	5.2959e-05	-6.95142e-06	2.94895e-05	-8.06904e-06
350	-0.299999999999999	5.45906e-05	-6.78751e-06	3.24773e-05	-8.09884e-06
350	-0.199999999999999	5.70866e-05	-7.22709e-06	3.72978e-05	-9.36544e-06
350	-0.0999999999999996	6.25257e-05	-8.29255e-06	4.36308e-05	-1.15708e-05
350	0	6.76219e-05	-9.61131e-06	5.78093e-05	-1.67118e-05
350	0.100000000000001	7.20699e-05	-9.98384e-06	7.47298e-05	-2.08245e-05
350	0.200000000000001	7.22264e-05	-9.60386e-06	7.73226e-05	-2.0519e-05
350	0.300000000000001	6.83968e-05	-8.91095e-06	6.03052e-05	-1.59667e-05
350	0.4	6.2861e-05	-8.2553e-06	4.43312e-05	-1.23084e-05
350	0.5	5.84798e-05	-8.1808e-06	3.49509e-05	-1.07363e-05
350	0.600000000000001	5.51494e-05	-7.92748e-06	2.90276e-05	-9.35799e-06
350	0.700000000000001	5.49557e-05	-7.81572e-06	2.61517e-05	-8.30746e-06
350	0.800000000000001	5.91131e-05	-8.45647e-06	2.42071e-05	-7.65926e-06
350	0.9	6.37253e-05	-9.08232e-06	2.3462e-05	-7.27925e-06
350	1	7.394e-05	-1.05799e-05	2.36036e-05	-6.89182e-06
350	1.1	9.15159e-05	-1.29939e-05	2.37824e-05	-6.52674e-06
350	1.2	9.05027e-05	-1.29194e-05	2.36632e-05	-6.39263e-06
350	1.3	8.8491e-05	-1.28225e-05	2.31118e-05	-6.35537e-06
350	1.4	8.03997e-05	-1.13398e-05	2.32981e-05	-6.39263e-06
350	1.5	7.45137e-05	-1.06767e-05	2.76269e-05	-8.03923e-06
350	1.6	7.19507e-05	-1.05128e-05	3.53979e-05	-1.08928e-05
350	1.7	6.98422e-05	-9.99874e-06	5.01203e-05	-1.51769e-05
350	1.8	6.51558e-05	-9.41759e-06	6.6035e-05	-2.07127e-05
350	1.9	6.40978e-05	-9.84973e-06	7.37836e-05	-2.48776e-05
350	2	6.35986e-05	-1.01552e-05	7.10716e-05	-2.52352e-05
350	2.1	6.46119e-05	-9.4623e-06	6.34571e-05	-1.93046e-05
350	2.2	6.70184e-05	-9.507e-06	5.4844e-05	-1.56687e-05
350	2.3	6.88289e-05	-9.82737e-06	4.58511e-05	-1.32323e-05
350	2.4	7.00881e-05	-9.74542e-06	3.76331e-05	-1.04309e-05
350	2.5	7.18613e-05	-1.00956e-05	3.18515e-05	-8.9333e-06
350	2.6	7.10865e-05	-1.05948e-05	2.95864e-05	-9.35799e-06
350	2.7	6.87619e-05	-1.03862e-05	2.99887e-05	-9.98384e-06
350	2.8	6.73686e-05	-9.86463e-06	3.12852e-05	-9.73797e-06
350	2.9	6.46045e-05	-9.63366e-06	3.14789e-05	-1.01999e-05
350	3	6.08789e-05	-8.89605e-06	3.21048e-05	-1.03489e-05
350	3.1	5.89865e-05	-8.9035e-06	3.49137e-05	-1.18837e-05
350	3.2	5.83904e-05	-7.92748e-06	4.0971e-05	-1.15634e-05
350	3.3	5.71313e-05	-7.51766e-06	5.04407e-05	-1.33739e-05
350	3.4	5.49632e-05	-7.66671e-06	5.88971e-05	-1.69502e-05
350	3.5	5.35848e-05	-7.44316e-06	5.89939e-05	-1.69353e-05
350	3.6	5.30186e-05	-7.39846e-06	5.60882e-05	-1.65777e-05
350	3.7	5.16849e-05	-7.36865e-06	5.39573e-05	-1.67043e-05
350	3.8	5.11187e-05	-7.05573e-06	5.21692e-05	-1.54973e-05
350	3.9	5.07312e-05	-6.76516e-06	5.22437e-05	-1.46703e-05
350	4	4.95615e-05	-6.37773e-06	5.25641e-05	-1.39177e-05
350	4.1	4.74232e-05	-6.40753e-06	5.01575e-05	-1.44244e-05
350	4.2	4.5419e-05	-6.04245e-06	4.80416e-05	-1.36495e-05
350	4.3	4.39214e-05	-5.67737e-06	4.61715e-05	-1.24872e-05
350	4.4	4.25654e-05	-5.49111e-06	4.30646e-05	-1.1623e-05
350	4.5	4.06581e-05	-5.22289e-06	4.15149e-05	-1.11834e-05
350	4.6	3.80652e-05	-4.7535e-06	4.14478e-05	-1.06022e-05
350	4.7	3.64112e-05	-4.55978e-06	4.13435e-05	-1.07512e-05
350	4.8	3.52713e-05	-4.1351e-06	4.21109e-05	-9.97639e-06
350	4.9	3.39078e-05	-3.85943e-06	4.27591e-05	-9.74542e-06
350	5	3.31032e-05	-3.86688e-06	4.13584e-05	-9.92423e-06
350	5.1	3.25816e-05	-3.82963e-06	4.0293e-05	-9.89443e-06
350	5.2	3.20452e-05	-3.85943e-06	3.82217e-05	-9.43994e-06
350	5.3	3.15832e-05	-3.73276e-06	3.65304e-05	-8.9333e-06
350	5.4	3.14268e-05	-3.88923e-06	3.46976e-05	-9.12702e-06
350	5.5	3.15683e-05	-3.621e-06	3.3878e-05	-7.98708e-06
350	5.6	3.15087e-05	-3.74766e-06	3.25816e-05	-8.3e-06
350	5.7	3.10319e-05	-3.71785e-06	3.16279e-05	-8.39686e-06
350	5.8	3.10617e-05	-3.56884e-06	3.17025e-05	-7.60707e-06
350	5.9	3.08829e-05	-3.14416e-06	3.24028e-05	-6.58634e-06
350	6	3.04953e-05	-3.03985e-06	3.27902e-05	-6.31067e-06
350	6.1	3.10841e-05	-3.10691e-06	3.27977e-05	-6.30322e-06
350	6.2	3.16577e-05	-3.17396e-06	3.34235e-05	-6.35537e-06
350	6.3	3.18291e-05	-3.09201e-06	3.43921e-05	-6.19891e-06
350	6.4	3.18589e-05	-3.09201e-06	3.55991e-05	-6.26597e-06
350	6.5	3.16056e-05	-3.09946e-06	3.6292e-05	-6.46713e-06
350	6.6	3.1695e-05	-3.12181e-06	3.76927e-05	-6.84711e-06
350	6.7	3.19409e-05	-3.21121e-06	3.8855e-05	-7.22709e-06
350	6.8	3.21867e-05	-3.33787e-06	3.93766e-05	-7.6369e-06
350	6.9	3.1993e-05	-3.48689e-06	3.80652e-05	-7.99453e-06
350	7	3.18813e-05	-3.37513e-06	3.7417e-05	-7.60707e-06
350	7.1	3.17695e-05	-3.30807e-06	3.70967e-05	-7.19729e-06
350	7.2	3.16577e-05	-3.20376e-06	3.71935e-05	-7.04828e-06
350	7.3	3.15907e-05	-3.36023e-06	3.66049e-05	-7.42826e-06
350	7.4	3.12182e-05	-3.41238e-06	3.56885e-05	-7.71886e-06
350	7.5	3.10915e-05	-3.68805e-06	3.46231e-05	-8.55332e-06
350	7.6	3.10319e-05	-3.38258e-06	3.48317e-05	-7.66671e-06
350	7.7	3.08978e-05	-3.27082e-06	3.51446e-05	-7.17494e-06
350	7.8	3.06817e-05	-3.13671e-06	3.53309e-05	-6.87691e-06
350	7.9	3.05923e-05	-3.12181e-06	3.51223e-05	-6.87691e-06
350	8	3.0391e-05	-3.12181e-06	3.53383e-05	-7.01103e-06
350	8.1	2.95864e-05	-3.0771e-06	3.58003e-05	-7.15259e-06
350	8.2	2.88637e-05	-3.05475e-06	3.55917e-05	-7.3761e-06
350	8.3	2.87296e-05	-3.02495e-06	3.53532e-05	-7.29415e-06
350	8.4	2.8506e-05	-3.0473e-06	3.46976e-05	-7.26435e-06
350	8.5	2.81857e-05	-2.99515e-06	3.48168e-05	-7.3165e-06
350	8.6	2.79621e-05	-2.83869e-06	3.45411e-05	-6.78006e-06
350	8.7	2.78578e-05	-2.77163e-06	3.38184e-05	-6.27342e-06
350	8.8	2.75226e-05	-2.74928e-06	3.29318e-05	-6.11696e-06
350	8.9	2.73735e-05	-2.66732e-06	3.24475e-05	-6.01265e-06
350	9	2.72096e-05	-2.69712e-06	3.17248e-05	-5.96049e-06
350	9.1	2.72171e-05	-2.70458e-06	3.19111e-05	-5.90089e-06
350	9.2	2.7299e-05	-2.74928e-06	3.16652e-05	-6.20636e-06
350	9.3	2.73586e-05	-2.72693e-06	3.17695e-05	-6.0648e-06
350	9.4	2.75598e-05	-2.65242e-06	3.19856e-05	-5.80403e-06
350	9.5	2.76418e-05	-2.65242e-06	3.2455e-05	-5.91579e-06
350	9.6	2.70904e-05	-2.80143e-06	3.28498e-05	-6.6832e-06
350	9.7	2.66136e-05	-2.76418e-06	3.31106e-05	-6.76516e-06
350	9.8	2.6472e-05	-2.57792e-06	3.26561e-05	-5.9903e-06
350	9.9	2.64348e-05	-2.50341e-06	3.19036e-05	-5.65502e-06
350	10	2.64199e-05	-2.46616e-06	3.11809e-05	-5.3719e-06

400	-10	2.81335e-05	-2.414e-06	3.41611e-05	-5.07387e-06
400	-9.9	2.83794e-05	-2.51831e-06	3.42655e-05	-5.14093e-06
400	-9.8	2.87817e-05	-2.54066e-06	3.43474e-05	-5.25269e-06
400	-9.7	2.8886e-05	-2.58537e-06	3.49658e-05	-5.42405e-06
400	-9.6	2.87221e-05	-2.58537e-06	3.50776e-05	-5.53581e-06
400	-9.5	2.82602e-05	-2.54811e-06	3.53383e-05	-5.69972e-06
400	-9.4	2.80068e-05	-2.60027e-06	3.59195e-05	-6.01265e-06
400	-9.3	2.80888e-05	-2.60027e-06	3.59344e-05	-5.90834e-06
400	-9.2	2.81782e-05	-2.66732e-06	3.51297e-05	-5.88599e-06
400	-9.1	2.81559e-05	-2.65987e-06	3.45337e-05	-5.75933e-06
400	-9	2.83719e-05	-2.68222e-06	3.39749e-05	-5.81893e-06
400	-8.9	2.80143e-05	-2.66732e-06	3.39153e-05	-5.98285e-06
400	-8.8	2.78206e-05	-2.62262e-06	3.44145e-05	-5.9903e-06
400	-8.7	2.8059e-05	-2.65242e-06	3.45635e-05	-5.93814e-06
400	-8.6	2.81559e-05	-2.64497e-06	3.45113e-05	-6.01265e-06
400	-8.5	2.8588e-05	-2.69712e-06	3.50478e-05	-6.01265e-06
400	-8.4	2.87147e-05	-2.73438e-06	3.63293e-05	-6.14676e-06
400	-8.3	2.87892e-05	-2.74928e-06	3.69477e-05	-6.30322e-06
400	-8.2	2.8819e-05	-2.77163e-06	3.69179e-05	-6.36282e-06
400	-8.1	2.91244e-05	-2.88339e-06	3.67614e-05	-6.61614e-06
400	-8	2.94448e-05	-2.95044e-06	3.6672e-05	-6.6832e-06
400	-7.9	3.00409e-05	-2.92809e-06	3.64857e-05	-6.46713e-06
400	-7.8	3.07115e-05	-3.02495e-06	3.62548e-05	-6.42988e-06
400	-7.7	3.15385e-05	-3.10691e-06	3.59493e-05	-6.46713e-06
400	-7.6	3.23879e-05	-3.18886e-06	3.57109e-05	-6.46713e-06
400	-7.5	3.28498e-05	-3.33787e-06	3.53383e-05	-6.52674e-06
400	-7.4	3.32447e-05	-3.40493e-06	3.51893e-05	-6.6683e-06
400	-7.3	3.396e-05	-3.52414e-06	3.49733e-05	-6.92162e-06
400	-7.2	3.46901e-05	-3.61355e-06	3.48913e-05	-6.97377e-06
400	-7.1	3.60163e-05	-3.73276e-06	3.55172e-05	-6.89182e-06
400	-7	3.69477e-05	-3.7253e-06	3.60908e-05	-6.70555e-06
400	-6.9	3.75065e-05	-3.77001e-06	3.64261e-05	-6.63105e-06
400	-6.8	3.79907e-05	-3.77001e-06	3.68061e-05	-6.55654e-06
400	-6.7	3.8177e-05	-3.78491e-06	3.75512e-05	-6.66085e-06
400	-6.6	3.86166e-05	-3.87433e-06	3.79013e-05	-6.90672e-06
400	-6.5	3.83782e-05	-3.95629e-06	3.82441e-05	-7.23454e-06
400	-6.4	3.79237e-05	-3.89668e-06	3.91828e-05	-7.46551e-06
400	-6.3	3.78715e-05	-3.86688e-06	3.96075e-05	-7.47296e-06
400	-6.2	3.80951e-05	-4.04569e-06	3.91977e-05	-7.86042e-06
400	-6.1	3.811e-05	-4.23941e-06	3.88625e-05	-8.46392e-06
400	-6	3.74916e-05	-4.26921e-06	3.92499e-05	-8.74704e-06
400	-5.9	3.76629e-05	-4.1202e-06	3.93915e-05	-8.48627e-06
400	-5.8	3.76629e-05	-4.11275e-06	3.9235e-05	-8.46392e-06
400	-5.7	3.70073e-05	-4.1649e-06	3.88625e-05	-8.76194e-06
400	-5.6	3.69477e-05	-4.20961e-06	3.91605e-05	-9.05996e-06
400	-5.5	3.75288e-05	-4.28411e-06	3.93244e-05	-9.29838e-06
400	-5.4	3.79982e-05	-4.29156e-06	3.99577e-05	-9.13447e-06
400	-5.3	3.85421e-05	-4.18726e-06	4.06581e-05	-8.71724e-06
400	-5.2	3.8937e-05	-4.18726e-06	4.14776e-05	-8.63528e-06
400	-5.1	3.96895e-05	-4.20216e-06	4.23046e-05	-8.63528e-06
400	-5	4.03749e-05	-4.35862e-06	4.32509e-05	-9.01526e-06
400	-4.9	4.02781e-05	-4.40332e-06	4.39885e-05	-9.39524e-06
400	-4.8	4.09039e-05	-4.52253e-06	4.47335e-05	-9.84228e-06
400	-4.7	4.16043e-05	-4.7535e-06	4.58511e-05	-1.02968e-05
400	-4.6	4.26474e-05	-4.90996e-06	4.77808e-05	-1.09971e-05
400	-4.5	4.28709e-05	-5.33464e-06	4.92337e-05	-1.27331e-05
400	-4.4	4.35787e-05	-5.32719e-06	5.11336e-05	-1.25468e-05
400	-4.3	4.53892e-05	-5.33464e-06	5.27727e-05	-1.22265e-05
400	-4.2	4.69612e-05	-5.75933e-06	5.37338e-05	-1.31801e-05
400	-4.1	4.86227e-05	-6.18401e-06	5.4315e-05	-1.40742e-05
400	-4	5.19978e-05	-6.41498e-06	5.5671e-05	-1.36868e-05
400	-3.9	5.63266e-05	-6.90672e-06	5.54996e-05	-1.33813e-05
400	-3.8	5.97688e-05	-7.3016e-06	5.35178e-05	-1.28523e-05
400	-3.7	6.45374e-05	-7.81572e-06	5.28398e-05	-1.24798e-05
400	-3.6	6.81956e-05	-8.2702e-06	5.17147e-05	-1.20029e-05
400	-3.5	7.18613e-05	-8.79919e-06	5.22363e-05	-1.21594e-05
400	-3.4	7.62572e-05	-9.38779e-06	5.63639e-05	-1.31429e-05
400	-3.3	8.17035e-05	-1.02148e-05	6.03499e-05	-1.42605e-05
400	-3.2	8.34693e-05	-1.06544e-05	6.20713e-05	-1.51545e-05
400	-3.1	8.37152e-05	-1.09375e-05	6.44852e-05	-1.63988e-05
400	-3	8.32384e-05	-1.1161e-05	6.32335e-05	-1.66596e-05
400	-2.9	8.3663e-05	-1.0945e-05	6.18254e-05	-1.56165e-05
400	-2.8	8.25454e-05	-1.08407e-05	5.86661e-05	-1.49832e-05
400	-2.7	8.07499e-05	-1.06916e-05	5.45012e-05	-1.42828e-05
400	-2.6	8.07126e-05	-1.06097e-05	5.15657e-05	-1.33068e-05
400	-2.5	8.10553e-05	-1.05575e-05	4.95242e-05	-1.24053e-05
400	-2.4	8.35885e-05	-1.11685e-05	4.79745e-05	-1.22265e-05
400	-2.3	8.77012e-05	-1.25617e-05	4.70283e-05	-1.33888e-05
400	-2.2	8.9169e-05	-1.36197e-05	4.54413e-05	-1.41562e-05
400	-2.1	9.14042e-05	-1.51471e-05	4.60001e-05	-1.66224e-05
400	-2	9.32147e-05	-1.54154e-05	4.89654e-05	-1.74345e-05
400	-1.9	8.97725e-05	-1.38507e-05	4.94274e-05	-1.59444e-05
400	-1.8	8.65613e-05	-1.27853e-05	5.0925e-05	-1.56612e-05
400	-1.7	8.6457e-05	-1.26437e-05	5.18414e-05	-1.55122e-05
400	-1.6	8.27243e-05	-1.18241e-05	5.40691e-05	-1.57134e-05
400	-1.5	7.7792e-05	-1.1161e-05	5.47545e-05	-1.62945e-05
400	-1.4	7.38283e-05	-1.0416e-05	5.59317e-05	-1.61604e-05
400	-1.3	7.03637e-05	-9.96148e-06	4.64472e-05	-1.39624e-05
400	-1.2	6.78157e-05	-9.75287e-06	3.81249e-05	-1.17124e-05
400	-1.1	6.67875e-05	-9.33564e-06	3.41611e-05	-1.01179e-05
400	-1	6.86203e-05	-9.32819e-06	3.11884e-05	-8.62783e-06
400	-0.9	7.17719e-05	-9.65601e-06	2.93703e-05	-7.79337e-06
400	-0.799999999999999	7.24052e-05	-9.51445e-06	2.86625e-05	-7.38355e-06
400	-0.699999999999999	6.65267e-05	-8.89605e-06	2.7977e-05	-7.53257e-06
