# ppms_field_set_stable_set	srdc_volt_set	lockin1_X	lockin1_Y	lockin2_X	lockin2_Y
# "Magnetic Field"	"volt"	"X"	"Y"	"X"	"Y"
# 181	281
50	-9.3	6.41947e-05	-4.17235e-06	2.13088e-05	-1.28896e-06
50	-9.2	6.51185e-05	-5.90089e-06	2.11002e-05	-1.27406e-06
50	-9.1	6.67875e-05	-6.97377e-06	2.08245e-05	-1.25916e-06
50	-9	6.92015e-05	-7.42081e-06	2.04669e-05	-1.19955e-06
50	-8.9	7.17347e-05	-6.25852e-06	2.01167e-05	-1.16975e-06
50	-8.8	7.28373e-05	-3.99354e-06	1.96846e-05	-1.1772e-06
50	-8.7	7.18539e-05	-2.71203e-06	1.9312e-05	-1.1772e-06
50	-8.6	6.99167e-05	-3.01005e-06	1.91556e-05	-1.22935e-06
50	-8.5	6.90524e-05	-4.47038e-06	1.90363e-05	-1.18465e-06
50	-8.4	6.96187e-05	-6.37773e-06	1.90587e-05	-1.21445e-06
50	-8.3	7.11684e-05	-7.89767e-06	1.91481e-05	-1.207e-06
50	-8.2	7.36718e-05	-7.71886e-06	1.91854e-05	-1.21445e-06
50	-8.1	7.48043e-05	-7.65926e-06	1.9312e-05	-1.2368e-06
50	-8	7.69203e-05	-5.72208e-06	1.94312e-05	-1.25916e-06
50	-7.9	7.67116e-05	-4.08295e-06	1.97963e-05	-1.2219e-06
50	-7.8	7.55494e-05	-3.21867e-06	2.00198e-05	-1.207e-06
50	-7.7	7.39996e-05	-3.75511e-06	2.02657e-05	-1.28151e-06
50	-7.6	7.34334e-05	-5.54326e-06	2.05488e-05	-1.26661e-06
50	-7.5	7.49235e-05	-7.86787e-06	2.09586e-05	-1.37091e-06
50	-7.4	7.68905e-05	-8.43412e-06	2.13386e-05	-1.32621e-06
50	-7.3	7.96621e-05	-7.86787e-06	2.20389e-05	-1.38582e-06
50	-7.2	8.15992e-05	-6.43733e-06	2.26126e-05	-1.37091e-06
50	-7.1	8.21953e-05	-5.18563e-06	2.3313e-05	-1.45287e-06
50	-7	8.14502e-05	-3.90413e-06	2.41847e-05	-1.49757e-06
50	-6.9	8.04667e-05	-3.96374e-06	2.50788e-05	-1.54973e-06
50	-6.8	7.96025e-05	-5.33464e-06	2.57642e-05	-1.64659e-06
50	-6.7	8.04965e-05	-7.21219e-06	2.62783e-05	-1.63168e-06
50	-6.6	8.24635e-05	-8.79174e-06	2.68669e-05	-1.69874e-06
50	-6.5	8.55927e-05	-9.4772e-06	2.66955e-05	-1.72854e-06
50	-6.4	8.86028e-05	-8.40431e-06	2.59132e-05	-1.67639e-06
50	-6.3	8.98247e-05	-5.9903e-06	2.52874e-05	-1.61678e-06
50	-6.2	8.89902e-05	-4.41077e-06	2.42816e-05	-1.53483e-06
50	-6.1	8.85432e-05	-4.52998e-06	2.29777e-05	-1.41562e-06
50	-6	8.90796e-05	-4.82801e-06	2.16962e-05	-1.32621e-06
50	-5.9	8.89008e-05	-5.72208e-06	2.08543e-05	-1.24425e-06
50	-5.8	8.90796e-05	-5.84128e-06	1.97367e-05	-1.1623e-06
50	-5.7	8.8871e-05	-8.10629e-06	1.85223e-05	-1.09524e-06
50	-5.6	9.14638e-05	-9.77522e-06	1.73749e-05	-1.00584e-06
50	-5.5	9.33115e-05	-1.02521e-05	1.63914e-05	-1.00584e-06
50	-5.4	9.52189e-05	-9.62621e-06	1.54303e-05	-9.01524e-07
50	-5.3	9.64408e-05	-7.80827e-06	1.46479e-05	-8.27018e-07
50	-5.2	9.69772e-05	-6.0201e-06	1.40817e-05	-8.19568e-07
50	-5.1	9.61428e-05	-5.33464e-06	1.35303e-05	-7.67413e-07
50	-5	9.48911e-05	-7.06318e-06	1.31578e-05	-7.00358e-07
50	-4.9	9.54573e-05	-9.08977e-06	1.30386e-05	-6.40754e-07
50	-4.8	9.8676e-05	-1.08183e-05	1.26809e-05	-7.07809e-07
50	-4.7	0.000103355	-1.10269e-05	1.23382e-05	-6.70556e-07
50	-4.6	0.00010717	-1.00434e-05	1.21445e-05	-6.85457e-07
50	-4.5	0.000110776	-8.46392e-06	1.20327e-05	-6.48204e-07
50	-4.4	0.000110895	-7.21219e-06	1.1921e-05	-7.67413e-07
50	-4.3	0.000110865	-6.88437e-06	1.1772e-05	-6.63105e-07
50	-4.2	0.000111491	-7.06318e-06	1.16826e-05	-6.25852e-07
50	-4.1	0.000110478	-8.13609e-06	1.17273e-05	-5.21544e-07
50	-4	0.000110239	-9.98384e-06	1.16081e-05	-5.14094e-07
50	-3.9	0.000110388	-1.15336e-05	1.14516e-05	-5.28995e-07
50	-3.8	0.000111849	-1.27555e-05	1.13026e-05	-6.10951e-07
50	-3.7	0.000111938	-1.23084e-05	1.13324e-05	-6.10951e-07
50	-3.6	0.00011319	-1.1772e-05	1.14516e-05	-5.28995e-07
50	-3.5	0.000113726	-9.92423e-06	1.15857e-05	-5.58797e-07
50	-3.4	0.000112117	-8.40431e-06	1.18018e-05	-4.54487e-07
50	-3.3	0.000109613	-7.03338e-06	1.20327e-05	-6.40754e-07
50	-3.2	0.000107289	-7.77846e-06	1.22712e-05	-5.28995e-07
50	-3.1	0.000106097	-9.5666e-06	1.25915e-05	-5.9605e-07
50	-3	0.000106395	-1.1623e-05	1.29194e-05	-7.45062e-07
50	-2.9	0.0001086	-1.23382e-05	1.32397e-05	-7.89765e-07
50	-2.8	0.000109464	-1.12653e-05	1.35452e-05	-8.04666e-07
50	-2.7	0.000109733	-9.17917e-06	1.40966e-05	-8.12117e-07
50	-2.6	0.000108839	-8.2553e-06	1.42307e-05	-8.94073e-07
50	-2.5	0.000108243	-7.39101e-06	1.42903e-05	-8.19568e-07
50	-2.4	0.000105858	-7.2718e-06	1.45957e-05	-7.07809e-07
50	-2.3	0.000102759	-8.2553e-06	1.47224e-05	-8.12117e-07
50	-2.2	0.000102073	-1.01925e-05	1.45659e-05	-8.41919e-07
50	-2.1	0.000103295	-1.14442e-05	1.45659e-05	-8.12117e-07
50	-2	0.00010568	-1.21892e-05	1.44616e-05	-7.30161e-07
50	-1.9	0.000106514	-1.1623e-05	1.43424e-05	-7.00358e-07
50	-1.8	0.000107289	-9.62621e-06	1.42456e-05	-6.40754e-07
50	-1.7	0.000106425	-7.71886e-06	1.37836e-05	-5.58797e-07
50	-1.6	0.000104905	-7.2718e-06	1.34484e-05	-4.76841e-07
50	-1.5	0.000103206	-7.83807e-06	1.30013e-05	-5.14094e-07
50	-1.4	0.000102669	-9.507e-06	1.27629e-05	-4.47037e-07
50	-1.3	0.000103534	-1.15038e-05	1.25617e-05	-4.76841e-07
50	-1.2	0.000105948	-1.26064e-05	1.27629e-05	-4.47037e-07
50	-1.1	0.000108392	-1.14442e-05	1.30311e-05	-5.886e-07
50	-1	0.000108719	-1.03415e-05	1.31578e-05	-5.9605e-07
50	-0.899999999999999	0.000109375	-8.91095e-06	1.3575e-05	-7.00358e-07
50	-0.799999999999999	0.000108928	-7.65926e-06	1.41636e-05	-7.07809e-07
50	-0.699999999999999	0.000109017	-7.54002e-06	1.50279e-05	-7.00358e-07
50	-0.6	0.000109226	-8.94075e-06	1.63541e-05	-7.89765e-07
50	-0.5	0.000112206	-1.15336e-05	1.81795e-05	-8.94073e-07
50	-0.399999999999999	0.000120253	-1.46032e-05	2.04445e-05	-1.03564e-06
50	-0.299999999999999	0.000132204	-1.62126e-05	2.32981e-05	-1.21445e-06
50	-0.199999999999999	0.000145555	-1.75239e-05	2.76939e-05	-1.41562e-06
50	-0.0999999999999996	0.000165106	-1.94014e-05	3.56587e-05	-1.89991e-06
50	0	0.000185997	-2.04743e-05	4.60523e-05	-2.89084e-06
50	0.100000000000001	0.000196994	-2.26201e-05	5.71089e-05	-3.84453e-06
50	0.200000000000001	0.000192464	-2.3544e-05	5.36221e-05	-3.65825e-06
50	0.300000000000001	0.000185312	-2.65838e-05	4.26921e-05	-2.67477e-06
50	0.4	0.000165046	-2.17558e-05	3.41313e-05	-1.90736e-06
50	0.5	0.000151754	-1.8716e-05	2.83496e-05	-1.48267e-06
50	0.600000000000001	0.000139148	-1.69576e-05	2.36259e-05	-1.1474e-06
50	0.700000000000001	0.00013134	-1.36197e-05	2.03775e-05	-8.04666e-07
50	0.800000000000001	0.0001252	-1.07587e-05	1.82466e-05	-5.06643e-07
50	0.9	0.000117004	-9.05996e-06	1.62573e-05	-4.32135e-07
50	1	0.000109464	-9.20898e-06	1.48416e-05	-4.47037e-07
50	1.1	0.000106425	-1.03415e-05	1.37911e-05	-4.32135e-07
50	1.2	0.000106782	-1.1772e-05	1.29119e-05	-4.91742e-07
50	1.3	0.000109584	-1.29939e-05	1.23159e-05	-4.39586e-07
50	1.4	0.000112504	-1.26362e-05	1.1921e-05	-4.47037e-07
50	1.5	0.000112147	-1.03713e-05	1.16602e-05	-4.24685e-07
50	1.6	0.000109882	-8.07649e-06	1.16751e-05	-4.02333e-07
50	1.7	0.000108302	-7.74866e-06	1.18092e-05	-4.24685e-07
50	1.8	0.000107199	-7.80827e-06	1.21743e-05	-4.76841e-07
50	1.9	0.000107408	-9.65601e-06	1.29343e-05	-5.28995e-07
50	2	0.000109554	-1.20104e-05	1.37091e-05	-4.76841e-07
50	2.1	0.000112206	-1.30535e-05	1.46554e-05	-5.28995e-07
50	2.2	0.000110776	-1.28449e-05	1.58102e-05	-5.81149e-07
50	2.3	0.000110537	-1.18912e-05	1.66075e-05	-6.48204e-07
50	2.4	0.000109733	-9.80502e-06	1.70247e-05	-7.45062e-07
50	2.5	0.000106901	-7.71886e-06	1.75015e-05	-8.27018e-07
50	2.6	0.000102222	-6.37773e-06	1.77399e-05	-9.68583e-07
50	2.7	9.70666e-05	-6.58634e-06	1.8105e-05	-9.31326e-07
50	2.8	9.32221e-05	-8.34471e-06	1.84701e-05	-8.79172e-07
50	2.9	9.20896e-05	-9.5666e-06	1.84552e-05	-9.16425e-07
50	3	9.22983e-05	-1.05501e-05	1.77027e-05	-8.79172e-07
50	3.1	9.29837e-05	-1.04607e-05	1.66969e-05	-8.12117e-07
50	3.2	9.26261e-05	-8.67253e-06	1.59593e-05	-7.82315e-07
50	3.3	9.11658e-05	-6.64595e-06	1.52589e-05	-6.55655e-07
50	3.4	9.04207e-05	-5.96049e-06	1.47075e-05	-6.55655e-07
50	3.5	8.84836e-05	-4.82801e-06	1.41264e-05	-6.25852e-07
50	3.6	8.6904e-05	-5.15583e-06	1.34111e-05	-5.66248e-07
50	3.7	8.601e-05	-6.94397e-06	1.28598e-05	-5.886e-07
50	3.8	8.76193e-05	-8.76194e-06	1.24649e-05	-5.14094e-07
50	3.9	9.15532e-05	-1.03713e-05	1.21892e-05	-4.17234e-07
50	4	9.54871e-05	-1.04607e-05	1.20551e-05	-3.20377e-07
50	4.1	9.76627e-05	-9.14937e-06	1.20327e-05	-3.5763e-07
50	4.2	9.79905e-05	-7.24199e-06	1.16677e-05	-4.02333e-07
50	4.3	9.72454e-05	-5.75188e-06	1.16304e-05	-3.35278e-07
50	4.4	9.56063e-05	-5.81148e-06	1.16155e-05	-2.83124e-07
50	4.5	9.28347e-05	-6.94397e-06	1.15559e-05	-3.12926e-07
50	4.6	9.21492e-05	-8.85135e-06	1.14591e-05	-3.50179e-07
50	4.7	9.30731e-05	-1.01328e-05	1.13771e-05	-3.94883e-07
50	4.8	9.34904e-05	-1.04011e-05	1.13994e-05	-4.24685e-07
50	4.9	9.40268e-05	-9.00036e-06	1.16155e-05	-4.47037e-07
50	5	9.17022e-05	-8.2255e-06	1.18763e-05	-4.47037e-07
50	5.1	8.93478e-05	-6.0499e-06	1.21371e-05	-5.36445e-07
50	5.2	8.50563e-05	-3.99354e-06	1.245e-05	-6.03501e-07
50	5.3	8.08244e-05	-3.96374e-06	1.2897e-05	-6.48204e-07
50	5.4	7.78441e-05	-5.06642e-06	1.3277e-05	-7.00358e-07
50	5.5	7.6354e-05	-7.00357e-06	1.36868e-05	-7.30161e-07
50	5.6	7.64434e-05	-8.2553e-06	1.43052e-05	-7.15259e-07
50	5.7	7.78441e-05	-8.40431e-06	1.50055e-05	-8.12117e-07
50	5.8	7.90958e-05	-7.12278e-06	1.57655e-05	-8.64271e-07
50	5.9	7.8619e-05	-4.94721e-06	1.67118e-05	-9.53682e-07
50	6	7.61454e-05	-3.18886e-06	1.76654e-05	-1.04309e-06
50	6.1	7.35228e-05	-3.15906e-06	1.84627e-05	-1.12504e-06
50	6.2	7.29566e-05	-4.55978e-06	1.92673e-05	-1.12504e-06
50	6.3	7.05128e-05	-6.34792e-06	2.00496e-05	-1.2368e-06
50	6.4	7.08406e-05	-7.48041e-06	2.05265e-05	-1.29641e-06
50	6.5	7.24499e-05	-7.95728e-06	2.08319e-05	-1.38582e-06
50	6.6	7.38506e-05	-6.52674e-06	2.09437e-05	-1.38582e-06
50	6.7	7.31354e-05	-4.26176e-06	2.10331e-05	-1.35601e-06
50	6.8	7.09598e-05	-2.80143e-06	2.0899e-05	-1.28896e-06
50	6.9	6.78007e-05	-2.95044e-06	2.06606e-05	-1.27406e-06
50	7	6.70855e-05	-2.65242e-06	2.03402e-05	-1.1772e-06
50	7.1	6.5655e-05	-3.54649e-06	1.99379e-05	-1.26661e-06
50	7.2	6.47907e-05	-5.42405e-06	1.96026e-05	-1.28151e-06
50	7.3	6.50291e-05	-6.13931e-06	1.93344e-05	-1.1325e-06
50	7.4	6.6251e-05	-7.3314e-06	1.89246e-05	-1.1474e-06
50	7.5	6.83074e-05	-6.94397e-06	1.84776e-05	-1.11759e-06
50	7.6	6.95591e-05	-5.45385e-06	1.81944e-05	-1.1474e-06
50	7.7	6.93207e-05	-4.44058e-06	1.8105e-05	-1.03564e-06
50	7.8	6.83074e-05	-2.53321e-06	1.79113e-05	-1.07289e-06
50	7.9	6.58934e-05	-2.29479e-06	1.78368e-05	-1.02074e-06
50	8	6.39861e-05	-3.27827e-06	1.76431e-05	-1.13995e-06
50	8.1	6.36284e-05	-5.30484e-06	1.77623e-05	-1.08779e-06
50	8.2	6.46119e-05	-6.73535e-06	1.80454e-05	-1.02819e-06
50	8.3	6.6251e-05	-7.21219e-06	1.82987e-05	-1.03564e-06
50	8.4	6.77411e-05	-6.22871e-06	1.85595e-05	-1.13995e-06
50	8.5	6.84564e-05	-4.47038e-06	1.89693e-05	-1.18465e-06
50	8.6	6.73239e-05	-2.29479e-06	1.93269e-05	-1.16975e-06
50	8.7	6.47013e-05	-2.23519e-06	1.96771e-05	-1.22935e-06
50	8.8	6.32112e-05	-2.92064e-06	1.98634e-05	-1.31131e-06
50	8.9	6.29728e-05	-3.03985e-06	2.01614e-05	-1.30386e-06
50	9	6.23767e-05	-4.7088e-06	2.05861e-05	-1.28151e-06
50	9.1	6.35688e-05	-6.46713e-06	2.10182e-05	-1.28896e-06
50	9.2	6.58636e-05	-6.91417e-06	2.1346e-05	-1.34856e-06
50	9.3	6.66683e-05	-6.82476e-06	2.17186e-05	-1.40817e-06
50	9.4	6.84564e-05	-5.36445e-06	2.19868e-05	-1.39327e-06
50	9.5	6.81882e-05	-3.45708e-06	2.22625e-05	-1.35601e-06
50	9.6	6.65192e-05	-2.20539e-06	2.24785e-05	-1.40072e-06
50	9.7	6.48205e-05	-2.02657e-06	2.24934e-05	-1.46777e-06
50	9.8	6.28536e-05	-3.6061e-06	2.26052e-05	-1.41562e-06
50	9.9	6.27642e-05	-5.57306e-06	2.25456e-05	-1.40072e-06
50	10	6.35092e-05	-6.49694e-06	2.24189e-05	-1.39327e-06
50	10.1	6.44927e-05	-7.06318e-06	2.24189e-05	-1.37091e-06
50	10.2	6.55954e-05	-5.9903e-06	2.23146e-05	-1.40072e-06
50	10.3	6.58934e-05	-4.02334e-06	2.21209e-05	-1.50502e-06
50	10.4	6.47013e-05	-2.3246e-06	2.18676e-05	-1.40072e-06
50	10.5	6.22575e-05	-1.46032e-06	2.1659e-05	-1.35601e-06
50	10.6	5.98731e-05	-2.50341e-06	2.13907e-05	-1.35601e-06
50	10.7	5.85618e-05	-4.02334e-06	2.11896e-05	-1.35601e-06
50	10.8	5.96347e-05	-5.87109e-06	2.08394e-05	-1.29641e-06
50	10.9	5.96347e-05	-6.43733e-06	2.05786e-05	-1.39327e-06
50	11	6.11846e-05	-6.67575e-06	2.03104e-05	-1.24425e-06
50	11.1	6.26747e-05	-5.24524e-06	2.00869e-05	-1.29641e-06
50	11.2	6.24363e-05	-4.38097e-06	1.99453e-05	-1.26661e-06
50	11.3	6.23767e-05	-3.18886e-06	1.98336e-05	-1.24425e-06
50	11.4	6.06778e-05	-1.34111e-06	1.97889e-05	-1.22935e-06
50	11.5	5.86214e-05	-1.10269e-06	1.98112e-05	-1.1921e-06
50	11.6	5.67439e-05	-2.47361e-06	1.97218e-05	-1.2368e-06
50	11.7	5.66843e-05	-4.26176e-06	1.96398e-05	-1.12504e-06
50	11.8	5.78763e-05	-6.10951e-06	1.94983e-05	-1.1772e-06
50	11.9	5.97837e-05	-6.31812e-06	1.93642e-05	-1.13995e-06
50	12	6.10654e-05	-5.81148e-06	1.9312e-05	-1.15485e-06
50	12.1	6.22873e-05	-3.27827e-06	1.9163e-05	-1.1623e-06
50	12.2	6.06182e-05	-1.66894e-06	1.93642e-05	-1.11759e-06
50	12.3	5.81446e-05	-1.37091e-06	1.9096e-05	-9.61132e-07
50	12.4	5.6267e-05	-2.56301e-06	1.91183e-05	-1.1772e-06
50	12.5	5.6416e-05	-2.89084e-06	1.90662e-05	-1.1325e-06
50	12.6	5.68929e-05	-4.97702e-06	1.92599e-05	-1.1474e-06
50	12.7	5.90386e-05	-6.28832e-06	1.95355e-05	-1.1474e-06
50	12.8	6.08268e-05	-6.0499e-06	1.95951e-05	-1.15485e-06
50	12.9	6.24959e-05	-4.58959e-06	1.96622e-05	-1.08034e-06
50	13	6.27642e-05	-2.74183e-06	1.97591e-05	-1.207e-06
50	13.1	6.18403e-05	-1.75834e-06	1.99453e-05	-1.15485e-06
50	13.2	5.99029e-05	-1.10269e-06	2.00645e-05	-1.16975e-06
50	13.3	5.83234e-05	-2.05637e-06	1.97814e-05	-1.10269e-06
50	13.4	5.71015e-05	-3.6955e-06	1.961e-05	-1.02074e-06
50	13.5	5.82936e-05	-5.87109e-06	1.93791e-05	-1.00584e-06
50	13.6	6.03201e-05	-6.46713e-06	1.91854e-05	-1.01329e-06
50	13.7	6.15423e-05	-5.84128e-06	1.90214e-05	-9.98385e-07
50	13.8	6.20191e-05	-4.17235e-06	1.8567e-05	-9.53682e-07
50	13.9	6.0946e-05	-2.20539e-06	1.80752e-05	-9.68583e-07
50	14	5.82042e-05	-1.07289e-06	1.7576e-05	-9.76033e-07

100	-14	5.73995e-05	-3.33787e-06	1.75462e-05	-1.02074e-06
100	-13.9	5.75485e-05	-6.25852e-07	1.78741e-05	-1.09524e-06
100	-13.8	5.57008e-05	-1.78815e-06	1.83956e-05	-1.09524e-06
100	-13.7	5.56412e-05	-3.24847e-06	1.89991e-05	-1.1474e-06
100	-13.6	5.59094e-05	-3.6955e-06	1.95504e-05	-1.1474e-06
100	-13.5	5.69525e-05	-5.42405e-06	1.99975e-05	-1.1772e-06
100	-13.4	5.92472e-05	-6.16911e-06	2.05414e-05	-1.28151e-06
100	-13.3	6.17509e-05	-5.57306e-06	2.11151e-05	-1.25916e-06
100	-13.2	6.28834e-05	-3.57629e-06	2.14876e-05	-1.27406e-06
100	-13.1	6.25257e-05	-2.05637e-06	2.18378e-05	-1.30386e-06
100	-13	6.10356e-05	-1.1325e-06	2.21283e-05	-1.33366e-06
100	-12.9	5.96645e-05	-2.08618e-06	2.23817e-05	-1.34111e-06
100	-12.8	5.92174e-05	-4.11275e-06	2.2337e-05	-1.34111e-06
100	-12.7	6.04393e-05	-5.84128e-06	2.19942e-05	-1.31131e-06
100	-12.6	6.24363e-05	-6.58634e-06	2.17707e-05	-1.27406e-06
100	-12.5	6.48801e-05	-5.87109e-06	2.17111e-05	-1.1921e-06
100	-12.4	6.57742e-05	-3.78491e-06	2.17856e-05	-1.21445e-06
100	-12.3	6.48801e-05	-2.23519e-06	2.15025e-05	-1.207e-06
100	-12.2	6.3092e-05	-1.10269e-06	2.09437e-05	-1.19955e-06
100	-12.1	6.16615e-05	-1.69874e-06	2.06233e-05	-1.207e-06
100	-12	6.10356e-05	-2.08618e-06	2.05563e-05	-1.18465e-06
100	-11.9	6.08566e-05	-2.50341e-06	2.06457e-05	-1.21445e-06
100	-11.8	6.02307e-05	-4.29156e-06	2.0817e-05	-1.34111e-06
100	-11.7	6.08268e-05	-5.84128e-06	2.05786e-05	-1.2368e-06
100	-11.6	6.2943e-05	-6.73535e-06	2.04222e-05	-1.18465e-06
100	-11.5	6.47013e-05	-6.16911e-06	2.04669e-05	-1.207e-06
100	-11.4	6.54762e-05	-4.38097e-06	2.07723e-05	-1.207e-06
100	-11.3	6.46417e-05	-2.20539e-06	2.09959e-05	-1.2219e-06
100	-11.2	6.32112e-05	-1.63914e-06	2.11598e-05	-1.28151e-06
100	-11.1	6.19893e-05	-2.74183e-06	2.12194e-05	-1.21445e-06
100	-11	6.13634e-05	-4.50018e-06	2.14503e-05	-1.28896e-06
100	-10.9	6.22575e-05	-6.37773e-06	2.17335e-05	-1.27406e-06
100	-10.8	6.44927e-05	-6.91417e-06	2.18601e-05	-1.28896e-06
100	-10.7	6.67875e-05	-6.58634e-06	2.21209e-05	-1.33366e-06
100	-10.6	6.78902e-05	-4.7982e-06	2.23593e-05	-1.38582e-06
100	-10.5	6.78007e-05	-3.03985e-06	2.24413e-05	-1.41562e-06
100	-10.4	6.72941e-05	-2.3246e-06	2.27914e-05	-1.43052e-06
100	-10.3	6.59232e-05	-1.57953e-06	2.29107e-05	-1.43052e-06
100	-10.2	6.44629e-05	-2.23519e-06	2.29256e-05	-1.50502e-06
100	-10.1	6.3241e-05	-3.90413e-06	2.31714e-05	-1.43797e-06
100	-10	6.40457e-05	-5.87109e-06	2.32161e-05	-1.44542e-06
100	-9.9	6.61616e-05	-7.12278e-06	2.31416e-05	-1.47522e-06
100	-9.8	6.82776e-05	-6.70555e-06	2.30448e-05	-1.42307e-06
100	-9.7	6.97975e-05	-5.27504e-06	2.2933e-05	-1.40817e-06
100	-9.6	6.98869e-05	-2.80143e-06	2.28212e-05	-1.40817e-06
100	-9.5	6.73537e-05	-2.02657e-06	2.29256e-05	-1.41562e-06
100	-9.4	6.55954e-05	-3.21867e-06	2.29256e-05	-1.34111e-06
100	-9.3	6.57742e-05	-4.97702e-06	2.27318e-05	-1.37091e-06
100	-9.2	6.74431e-05	-6.85456e-06	2.25083e-05	-1.34856e-06
100	-9.1	6.94399e-05	-7.71886e-06	2.20687e-05	-1.31131e-06
100	-9	7.22413e-05	-6.94397e-06	2.16515e-05	-1.30386e-06
100	-8.9	7.36718e-05	-5.45385e-06	2.1346e-05	-1.28151e-06
100	-8.8	7.39698e-05	-4.29156e-06	2.0899e-05	-1.22935e-06
100	-8.7	7.30758e-05	-2.83124e-06	2.05786e-05	-1.28896e-06
100	-8.6	7.14068e-05	-2.92064e-06	2.0288e-05	-1.28896e-06
100	-8.5	7.0781e-05	-3.75511e-06	2.02284e-05	-1.2517e-06
100	-8.4	7.0632e-05	-6.10951e-06	2.02508e-05	-1.29641e-06
100	-8.3	7.27479e-05	-7.92748e-06	2.03104e-05	-1.31131e-06
100	-8.2	7.54301e-05	-7.92748e-06	2.03775e-05	-1.31131e-06
100	-8.1	7.74865e-05	-6.28832e-06	2.05637e-05	-1.34111e-06
100	-8	7.8172e-05	-4.29156e-06	2.0899e-05	-1.34856e-06
100	-7.9	7.75163e-05	-3.33787e-06	2.13013e-05	-1.32621e-06
100	-7.8	7.55196e-05	-3.57629e-06	2.15397e-05	-1.33366e-06
100	-7.7	7.48341e-05	-5.30484e-06	2.18974e-05	-1.36346e-06
100	-7.6	7.61454e-05	-7.65926e-06	2.21358e-05	-1.40072e-06
100	-7.5	7.8917e-05	-8.52352e-06	2.24711e-05	-1.46032e-06
100	-7.4	8.18376e-05	-8.10629e-06	2.28883e-05	-1.46032e-06
100	-7.3	8.27913e-05	-6.46713e-06	2.34992e-05	-1.49012e-06
100	-7.2	8.33874e-05	-5.12603e-06	2.41922e-05	-1.53483e-06
100	-7.1	8.30297e-05	-4.02334e-06	2.50341e-05	-1.55718e-06
100	-7	8.22251e-05	-4.14255e-06	2.5876e-05	-1.62423e-06
100	-6.9	8.16886e-05	-5.18563e-06	2.67179e-05	-1.71364e-06
100	-6.8	8.22847e-05	-7.12278e-06	2.76716e-05	-1.75834e-06
100	-6.7	8.39834e-05	-8.70234e-06	2.84315e-05	-1.83285e-06
100	-6.6	8.67848e-05	-9.44739e-06	2.89084e-05	-1.87755e-06
100	-6.5	9.02717e-05	-8.76194e-06	2.88711e-05	-1.87755e-06
100	-6.4	9.24771e-05	-7.12278e-06	2.81335e-05	-1.84775e-06
100	-6.3	9.25367e-05	-5.48366e-06	2.71053e-05	-1.7807e-06
100	-6.2	9.08975e-05	-4.58959e-06	2.58983e-05	-1.69129e-06
100	-6.1	9.00631e-05	-5.30484e-06	2.44082e-05	-1.58698e-06
100	-6	8.95862e-05	-6.94397e-06	2.32087e-05	-1.45287e-06
100	-5.9	9.12254e-05	-9.41759e-06	2.21283e-05	-1.39327e-06
100	-5.8	9.30731e-05	-1.04011e-05	2.10406e-05	-1.31131e-06
100	-5.7	9.55169e-05	-9.89443e-06	1.99453e-05	-1.207e-06
100	-5.6	9.73349e-05	-8.2255e-06	1.87011e-05	-1.1623e-06
100	-5.5	9.6858e-05	-6.55654e-06	1.75388e-05	-1.1325e-06
100	-5.4	9.50103e-05	-5.27504e-06	1.67043e-05	-1.05054e-06
100	-5.3	9.37288e-05	-5.33464e-06	1.58848e-05	-9.68583e-07
100	-5.2	9.28943e-05	-7.68906e-06	1.51322e-05	-9.01524e-07
100	-5.1	9.52189e-05	-9.98384e-06	1.45734e-05	-8.94073e-07
100	-5	9.85865e-05	-1.10567e-05	1.41711e-05	-7.97216e-07
100	-4.9	0.000101358	-1.02223e-05	1.38358e-05	-8.19568e-07
100	-4.8	0.000104487	-8.2851e-06	1.3575e-05	-7.82315e-07
100	-4.7	0.000105471	-6.73535e-06	1.32546e-05	-7.67413e-07
100	-4.6	0.000105918	-6.58634e-06	1.30311e-05	-7.67413e-07
100	-4.5	0.000106276	-8.1957e-06	1.29119e-05	-7.59963e-07
100	-4.4	0.000107795	-1.01925e-05	1.27406e-05	-7.00358e-07
100	-4.3	0.000110269	-1.16528e-05	1.25692e-05	-7.45062e-07
100	-4.2	0.000114084	-1.28449e-05	1.24723e-05	-7.00358e-07
100	-4.1	0.000117183	-1.1772e-05	1.25096e-05	-6.85457e-07
100	-4	0.000118405	-1.15336e-05	1.25692e-05	-6.25852e-07
100	-3.9	0.000117928	-9.44739e-06	1.25394e-05	-6.40754e-07
100	-3.8	0.000116617	-8.07649e-06	1.25319e-05	-6.40754e-07
100	-3.7	0.000114948	-7.71886e-06	1.23829e-05	-6.63105e-07
100	-3.6	0.000112504	-8.55332e-06	1.23829e-05	-6.25852e-07
100	-3.5	0.000111789	-1.04607e-05	1.26288e-05	-6.03501e-07
100	-3.4	0.0001117	-1.2219e-05	1.27033e-05	-6.63105e-07
100	-3.3	0.000112802	-1.26362e-05	1.28374e-05	-6.03501e-07
100	-3.2	0.000114769	-1.1623e-05	1.30758e-05	-6.25852e-07
100	-3.1	0.000114769	-9.65601e-06	1.35527e-05	-7.00358e-07
100	-3	0.00011313	-8.01688e-06	1.39103e-05	-7.67413e-07
100	-2.9	0.000111312	-7.45061e-06	1.42009e-05	-8.12117e-07
100	-2.8	0.000108898	-8.70234e-06	1.46032e-05	-8.94073e-07
100	-2.7	0.000107348	-1.02819e-05	1.51247e-05	-9.31326e-07
