# ppms_temperature_set_stable_set	srdc_volt_set	lockin1_X	lockin1_Y	lockin2_X	lockin2_Y
# "Temperature"	"volt"	"X"	"Y"	"X"	"Y"
# 19	601
20	0.54	4.49832e-06	-2.8033e-07	2.34834e-06	-1.9325e-07
20	0.56	4.40518e-06	-2.943e-07	2.31621e-06	-2.16533e-07
20	0.58	4.30926e-06	-2.96162e-07	2.29712e-06	-2.11877e-07
20	0.600000000000001	4.27573e-06	-2.64497e-07	2.29153e-06	-2.01167e-07
20	0.62	4.18912e-06	-2.96162e-07	2.28734e-06	-2.15136e-07
20	0.640000000000001	4.13696e-06	-2.81261e-07	2.28595e-06	-1.79281e-07
20	0.66	4.06246e-06	-2.36557e-07	2.25568e-06	-1.93716e-07
20	0.68	4.00751e-06	-2.61703e-07	2.25754e-06	-2.05358e-07
20	0.7	3.93859e-06	-2.82193e-07	2.26127e-06	-1.86265e-07
20	0.72	3.92369e-06	-2.39352e-07	2.24497e-06	-2.00235e-07
20	0.74	3.88923e-06	-2.14205e-07	2.20213e-06	-2.01632e-07
20	0.76	3.82776e-06	-2.57047e-07	2.18909e-06	-1.83471e-07
20	0.78	3.81006e-06	-2.18862e-07	2.18955e-06	-2.1793e-07
20	0.8	3.76908e-06	-2.72879e-07	2.20446e-06	-1.85334e-07
20	0.82	3.72437e-06	-2.62635e-07	2.18862e-06	-1.91388e-07
20	0.84	3.67129e-06	-2.14205e-07	2.18117e-06	-1.97441e-07
20	0.86	3.66477e-06	-2.20724e-07	2.16161e-06	-2.13274e-07
20	0.88	3.58933e-06	-2.28175e-07	2.15463e-06	-1.76021e-07
20	0.9	3.58095e-06	-2.319e-07	2.14811e-06	-1.72761e-07
20	0.92	3.56512e-06	-2.49596e-07	2.17186e-06	-1.95113e-07
20	0.94	3.55674e-06	-2.13274e-07	2.14718e-06	-1.70899e-07
20	0.96	3.49806e-06	-2.14205e-07	2.14485e-06	-1.60188e-07
20	0.98	3.49713e-06	-2.84055e-07	2.1509e-06	-1.86731e-07
20	1	3.45895e-06	-2.30038e-07	2.12529e-06	-1.90456e-07
20	1.02	3.45243e-06	-1.8254e-07	2.11319e-06	-1.74624e-07
20	1.04	3.49061e-06	-2.14205e-07	2.13554e-06	-2.03495e-07
20	1.06	3.42263e-06	-1.98373e-07	2.14252e-06	-1.37371e-07
20	1.08	3.41611e-06	-2.30969e-07	2.15044e-06	-1.96044e-07
20	1.1	3.42635e-06	-1.98373e-07	2.14578e-06	-1.83471e-07
20	1.12	3.3714e-06	-2.32832e-07	2.1523e-06	-1.84403e-07
20	1.14	3.37978e-06	-2.48665e-07	2.14764e-06	-1.70433e-07
20	1.16	3.37233e-06	-1.97441e-07	2.17e-06	-1.89059e-07
20	1.18	3.37699e-06	-2.02098e-07	2.16301e-06	-1.62051e-07
20	1.2	3.36954e-06	-1.88128e-07	2.1686e-06	-1.64379e-07
20	1.22	3.33974e-06	-2.3842e-07	2.14345e-06	-1.78349e-07
20	1.24	3.37606e-06	-2.06755e-07	2.14113e-06	-1.69036e-07
20	1.26	3.32856e-06	-2.46802e-07	2.14578e-06	-1.76021e-07
20	1.28	3.32577e-06	-2.46802e-07	2.15882e-06	-1.86265e-07
20	1.3	3.36302e-06	-1.98373e-07	2.15603e-06	-2.01167e-07
20	1.32	3.32856e-06	-2.70085e-07	2.16394e-06	-2.05358e-07
20	1.34	3.37233e-06	-2.04892e-07	2.16348e-06	-2.06289e-07
20	1.36	3.37699e-06	-1.95579e-07	2.18071e-06	-1.80677e-07
20	1.38	3.32111e-06	-2.30038e-07	2.16115e-06	-1.72761e-07
20	1.4	3.34719e-06	-2.02098e-07	2.17279e-06	-1.73693e-07
20	1.42	3.309e-06	-2.23518e-07	2.22215e-06	-2.08152e-07
20	1.44	3.33787e-06	-2.14205e-07	2.13507e-06	-2.07686e-07
20	1.46	3.33042e-06	-2.30969e-07	2.17046e-06	-1.62051e-07
20	1.48	3.33694e-06	-2.28175e-07	2.19514e-06	-1.74158e-07
20	1.5	3.36209e-06	-2.13274e-07	2.18909e-06	-1.92785e-07
20	1.52	3.36581e-06	-2.3842e-07	2.18397e-06	-1.83006e-07
20	1.54	3.38258e-06	-2.1793e-07	2.17326e-06	-1.88594e-07
20	1.56	3.37699e-06	-1.88128e-07	2.19561e-06	-1.97441e-07
20	1.58	3.38817e-06	-2.40283e-07	2.17884e-06	-2.11411e-07
20	1.6	3.38444e-06	-2.20724e-07	2.17326e-06	-1.76952e-07
20	1.62	3.34905e-06	-2.09548e-07	2.19095e-06	-1.79746e-07
20	1.64	3.36954e-06	-2.47734e-07	2.17046e-06	-1.95113e-07
20	1.66	3.36302e-06	-2.02098e-07	2.15975e-06	-1.73693e-07
20	1.68	3.38444e-06	-2.19793e-07	2.16255e-06	-1.78349e-07
20	1.7	3.3863e-06	-2.20724e-07	2.17512e-06	-1.48081e-07
20	1.72	3.35557e-06	-2.14205e-07	2.18909e-06	-1.58326e-07
20	1.74	3.38537e-06	-2.47734e-07	2.16255e-06	-1.84403e-07
20	1.76	3.39375e-06	-2.06755e-07	2.16022e-06	-1.81609e-07
20	1.78	3.36768e-06	-2.16999e-07	2.15603e-06	-1.86731e-07
20	1.8	3.38444e-06	-2.54253e-07	2.15882e-06	-1.61585e-07
20	1.82	3.37699e-06	-2.25381e-07	2.14671e-06	-1.98838e-07
20	1.84	3.36209e-06	-1.91853e-07	2.14252e-06	-1.95113e-07
20	1.86	3.36116e-06	-2.16068e-07	2.14345e-06	-1.92785e-07
20	1.88	3.33229e-06	-2.06755e-07	2.18117e-06	-2.09083e-07
20	1.9	3.34439e-06	-2.12342e-07	2.14299e-06	-1.92785e-07
20	1.92	3.32949e-06	-2.06755e-07	2.1686e-06	-1.546e-07
20	1.94	3.36581e-06	-2.18862e-07	2.15742e-06	-1.73693e-07
20	1.96	3.3239e-06	-2.22587e-07	2.18723e-06	-1.61585e-07
20	1.98	3.37233e-06	-2.35626e-07	2.14858e-06	-1.73227e-07
20	2	3.33601e-06	-2.02098e-07	2.14206e-06	-2.03029e-07
20	2.02	3.3593e-06	-2.42146e-07	2.11877e-06	-1.80212e-07
20	2.04	3.33415e-06	-2.07686e-07	2.12483e-06	-1.78815e-07
20	2.06	3.34905e-06	-2.27244e-07	2.15835e-06	-1.53669e-07
20	2.08	3.31459e-06	-2.16068e-07	2.12902e-06	-1.96044e-07
20	2.1	3.33136e-06	-1.88128e-07	2.13787e-06	-2.16068e-07
20	2.12	3.34719e-06	-2.02098e-07	2.13647e-06	-2.13274e-07
20	2.14	3.35184e-06	-2.32832e-07	2.13461e-06	-1.65776e-07
20	2.16	3.30714e-06	-2.1048e-07	2.14438e-06	-1.57394e-07
20	2.18	3.32204e-06	-2.03961e-07	2.14392e-06	-1.74624e-07
20	2.2	3.29038e-06	-2.4494e-07	2.14299e-06	-1.6112e-07
20	2.22	3.309e-06	-2.22587e-07	2.14578e-06	-1.83471e-07
20	2.24	3.28293e-06	-2.11411e-07	2.136e-06	-1.90456e-07
20	2.26	3.3267e-06	-2.19793e-07	2.16115e-06	-1.52738e-07
20	2.28	3.30714e-06	-2.16068e-07	2.14113e-06	-1.97907e-07
20	2.3	3.28758e-06	-2.16068e-07	2.14811e-06	-1.58791e-07
20	2.32	3.30342e-06	-1.92785e-07	2.15184e-06	-1.73227e-07
20	2.34	3.28386e-06	-2.47734e-07	2.14625e-06	-1.81143e-07
20	2.36	3.27641e-06	-1.86265e-07	2.14438e-06	-1.88594e-07
20	2.38	3.29131e-06	-2.16999e-07	2.16767e-06	-1.46684e-07
20	2.4	3.29783e-06	-1.97441e-07	2.1225e-06	-1.76021e-07
20	2.42	3.29038e-06	-2.20724e-07	2.16068e-06	-2.13739e-07
20	2.44	3.28106e-06	-2.25381e-07	2.15882e-06	-1.97441e-07
20	2.46	3.28665e-06	-2.04892e-07	2.16255e-06	-2.04892e-07
20	2.48	3.30435e-06	-2.39352e-07	2.16394e-06	-1.62517e-07
20	2.5	3.31739e-06	-2.25381e-07	2.15882e-06	-1.51341e-07
20	2.52	3.29038e-06	-1.76952e-07	2.17745e-06	-1.78349e-07
20	2.54	3.2941e-06	-2.30969e-07	2.16953e-06	-1.69502e-07
20	2.56	3.30248e-06	-2.41214e-07	2.19281e-06	-1.69036e-07
20	2.58	3.30435e-06	-2.36557e-07	2.1849e-06	-1.65776e-07
20	2.6	3.30062e-06	-2.34694e-07	2.17046e-06	-2.04426e-07
20	2.62	3.31645e-06	-2.26312e-07	2.1849e-06	-1.99304e-07
20	2.64	3.30435e-06	-2.20724e-07	2.19561e-06	-2.02098e-07
20	2.66	3.31925e-06	-2.44008e-07	2.18816e-06	-2.10014e-07
20	2.68	3.34533e-06	-2.28175e-07	2.1984e-06	-2.15136e-07
20	2.7	3.33229e-06	-1.83471e-07	2.21982e-06	-2.06755e-07
20	2.72	3.34626e-06	-2.15136e-07	2.1984e-06	-1.88128e-07
20	2.74	3.31832e-06	-2.30969e-07	2.22494e-06	-1.95113e-07
20	2.76	3.33694e-06	-2.06755e-07	2.20585e-06	-1.62051e-07
20	2.78	3.35278e-06	-2.41214e-07	2.21051e-06	-2.06755e-07
20	2.8	3.34533e-06	-2.1793e-07	2.24683e-06	-1.75555e-07
20	2.82	3.36861e-06	-1.97441e-07	2.22588e-06	-1.76487e-07
20	2.84	3.3891e-06	-2.14205e-07	2.22914e-06	-1.78349e-07
20	2.86	3.40027e-06	-2.19793e-07	2.23333e-06	-1.80212e-07
20	2.88	3.41052e-06	-2.56116e-07	2.25056e-06	-1.65776e-07
20	2.9	3.38444e-06	-2.51459e-07	2.25894e-06	-1.94182e-07
20	2.92	3.40214e-06	-1.87197e-07	2.25382e-06	-1.90922e-07
20	2.94	3.40027e-06	-1.95579e-07	2.26779e-06	-1.77884e-07
20	2.96	3.41331e-06	-2.15136e-07	2.28222e-06	-1.6112e-07
20	2.98	3.42449e-06	-2.39352e-07	2.26266e-06	-2.00235e-07
20	3	3.41517e-06	-2.16068e-07	2.28781e-06	-1.82074e-07
20	3.02	3.44405e-06	-2.49596e-07	2.2906e-06	-1.60654e-07
20	3.04	3.45429e-06	-2.71017e-07	2.25382e-06	-1.95113e-07
20	3.06	3.42169e-06	-2.4494e-07	2.27337e-06	-2.05823e-07
20	3.08	3.4636e-06	-2.14205e-07	2.30038e-06	-2.03029e-07
20	3.1	3.48037e-06	-2.16068e-07	2.28548e-06	-1.86265e-07
20	3.12	3.50831e-06	-2.00235e-07	2.32646e-06	-1.77884e-07
20	3.14	3.47105e-06	-2.02098e-07	2.29619e-06	-2.08617e-07
20	3.16	3.45802e-06	-2.54253e-07	2.31715e-06	-1.64845e-07
20	3.18	3.51203e-06	-2.13274e-07	2.3069e-06	-2.16533e-07
20	3.2	3.45615e-06	-2.4494e-07	2.32134e-06	-2.05358e-07
20	3.22	3.48316e-06	-2.27244e-07	2.29619e-06	-2.17465e-07
20	3.24	3.49527e-06	-2.30969e-07	2.27943e-06	-1.92785e-07
20	3.26	3.50644e-06	-1.95579e-07	2.30085e-06	-1.9325e-07
20	3.28	3.48782e-06	-2.32832e-07	2.28082e-06	-2.00235e-07
20	3.3	3.48875e-06	-2.33763e-07	2.31668e-06	-1.77884e-07
20	3.32	3.50365e-06	-2.06755e-07	2.34276e-06	-2.03029e-07
20	3.34	3.53625e-06	-2.58909e-07	2.30411e-06	-1.9651e-07
20	3.36	3.49154e-06	-2.06755e-07	2.30876e-06	-2.05823e-07
20	3.38	3.48502e-06	-2.82193e-07	2.35719e-06	-1.80677e-07
20	3.4	3.48595e-06	-2.73811e-07	2.31528e-06	-2.00235e-07
20	3.42	3.50644e-06	-2.23518e-07	2.32087e-06	-2.2445e-07
20	3.44	3.50365e-06	-2.20724e-07	2.29479e-06	-1.80677e-07
20	3.46	3.51576e-06	-2.46802e-07	2.31156e-06	-1.94647e-07
20	3.48	3.51855e-06	-2.4494e-07	2.30643e-06	-1.96976e-07
20	3.5	3.53532e-06	-2.45871e-07	2.29014e-06	-2.14671e-07
20	3.52	3.48502e-06	-2.28175e-07	2.29852e-06	-1.89991e-07
20	3.54	3.50551e-06	-2.34694e-07	2.30038e-06	-1.90922e-07
20	3.56	3.51855e-06	-2.11411e-07	2.30038e-06	-1.80212e-07
20	3.58	3.4962e-06	-2.25381e-07	2.26872e-06	-1.9651e-07
20	3.6	3.49247e-06	-2.11411e-07	2.25195e-06	-1.84868e-07
20	3.62	3.48409e-06	-2.12342e-07	2.27244e-06	-2.03961e-07
20	3.64	3.49899e-06	-2.34694e-07	2.29433e-06	-1.94182e-07
20	3.66	3.50365e-06	-2.15136e-07	2.25614e-06	-1.91388e-07
20	3.68	3.5111e-06	-2.51459e-07	2.26127e-06	-1.97441e-07
20	3.7	3.52228e-06	-2.55184e-07	2.20818e-06	-2.03495e-07
20	3.72	3.48502e-06	-2.23518e-07	2.22448e-06	-2.26778e-07
20	3.74	3.47478e-06	-2.42146e-07	2.23519e-06	-1.62051e-07
20	3.76	3.50179e-06	-2.23518e-07	2.22774e-06	-1.77418e-07
20	3.78	3.48037e-06	-2.29106e-07	2.23612e-06	-1.9325e-07
20	3.8	3.45615e-06	-2.42146e-07	2.2012e-06	-1.97441e-07
20	3.82	3.48595e-06	-2.06755e-07	2.2012e-06	-2.00235e-07
20	3.84	3.47478e-06	-1.97441e-07	2.19468e-06	-1.74624e-07
20	3.86	3.48968e-06	-2.42146e-07	2.19654e-06	-1.55066e-07
20	3.88	3.48595e-06	-2.55184e-07	2.14951e-06	-2.22121e-07
20	3.9	3.46174e-06	-2.28175e-07	2.16674e-06	-1.64379e-07
20	3.92	3.45708e-06	-2.25381e-07	2.11598e-06	-1.73693e-07
20	3.94	3.44963e-06	-2.44008e-07	2.14019e-06	-1.9325e-07
20	3.96	3.44684e-06	-2.54253e-07	2.16301e-06	-1.79746e-07
20	3.98	3.4515e-06	-2.35626e-07	2.14811e-06	-1.95579e-07
20	4	3.44311e-06	-2.21656e-07	2.10713e-06	-1.60654e-07
20	4.02	3.44125e-06	-2.22587e-07	2.12995e-06	-1.86731e-07
20	4.04	3.38723e-06	-2.57978e-07	2.09316e-06	-1.77418e-07
20	4.06	3.3863e-06	-2.25381e-07	2.09828e-06	-1.80212e-07
20	4.08	3.39469e-06	-1.90922e-07	2.07547e-06	-1.92319e-07
20	4.1	3.36861e-06	-2.27244e-07	2.06755e-06	-1.71364e-07
20	4.12	3.40214e-06	-2.13274e-07	2.06289e-06	-1.84403e-07
20	4.14	3.32763e-06	-1.95579e-07	2.05498e-06	-1.85334e-07
20	4.16	3.3891e-06	-2.07686e-07	2.03216e-06	-1.89059e-07
20	4.18	3.33601e-06	-2.35626e-07	2.01912e-06	-1.546e-07
20	4.2	3.36116e-06	-2.04892e-07	2.01959e-06	-1.60188e-07
20	4.22	3.34439e-06	-1.97441e-07	2.01772e-06	-1.95113e-07
20	4.24	3.32856e-06	-1.97441e-07	1.98653e-06	-1.7509e-07
20	4.26	3.26337e-06	-1.83471e-07	2.00841e-06	-1.44822e-07
20	4.28	3.30062e-06	-2.14205e-07	1.96091e-06	-1.84403e-07
20	4.3	3.26709e-06	-2.11411e-07	1.93717e-06	-1.55066e-07
20	4.32	3.2792e-06	-2.25381e-07	1.95719e-06	-1.62982e-07
20	4.34	3.25685e-06	-2.319e-07	1.9218e-06	-1.61585e-07
20	4.36	3.20563e-06	-2.16068e-07	1.91481e-06	-1.89525e-07
20	4.38	3.20656e-06	-1.89059e-07	1.90037e-06	-1.79281e-07
20	4.4	3.18979e-06	-1.97441e-07	1.8729e-06	-1.51341e-07
20	4.42	3.19166e-06	-1.90922e-07	1.84682e-06	-1.35508e-07
20	4.44	3.15627e-06	-2.03961e-07	1.82121e-06	-1.69036e-07
20	4.46	3.12833e-06	-2.08617e-07	1.8268e-06	-1.24332e-07
20	4.48	3.12833e-06	-1.57394e-07	1.81003e-06	-1.37371e-07
20	4.5	3.11901e-06	-2.1048e-07	1.7942e-06	-1.46684e-07
20	4.52	3.08362e-06	-2.12342e-07	1.76393e-06	-1.3644e-07
20	4.54	3.04637e-06	-1.84403e-07	1.7644e-06	-1.24332e-07
20	4.56	3.01564e-06	-1.89059e-07	1.75322e-06	-1.38768e-07
20	4.58	2.98583e-06	-2.02098e-07	1.73553e-06	-1.46684e-07
20	4.6	2.9998e-06	-2.36557e-07	1.70992e-06	-1.45753e-07
20	4.62	2.98304e-06	-2.02098e-07	1.69548e-06	-1.27126e-07
20	4.64	2.96069e-06	-1.60188e-07	1.63588e-06	-1.23401e-07
20	4.66	2.91133e-06	-1.90922e-07	1.71783e-06	-1.5786e-07
20	4.68	2.88339e-06	-1.88128e-07	1.66754e-06	-1.41562e-07
20	4.7	2.83962e-06	-1.77884e-07	1.62563e-06	-1.41562e-07
20	4.72	2.8303e-06	-1.67639e-07	1.58512e-06	-1.37371e-07
20	4.74	2.79957e-06	-1.66708e-07	1.60514e-06	-1.48547e-07
20	4.76	2.77163e-06	-1.49013e-07	1.58838e-06	-1.45753e-07
20	4.78	2.76884e-06	-1.90922e-07	1.54228e-06	-1.19676e-07
20	4.8	2.72506e-06	-1.60188e-07	1.54461e-06	-1.28058e-07
20	4.82	2.68036e-06	-1.67639e-07	1.51015e-06	-1.45287e-07
20	4.84	2.65242e-06	-1.76021e-07	1.51667e-06	-1.08034e-07
20	4.86	2.62262e-06	-1.36905e-07	1.49618e-06	-1.1269e-07
20	4.88	2.55836e-06	-1.80677e-07	1.49757e-06	-1.35043e-07
20	4.9	2.6012e-06	-1.70433e-07	1.47336e-06	-1.37837e-07
20	4.92	2.54625e-06	-1.55532e-07	1.45753e-06	-1.10828e-07
20	4.94	2.49875e-06	-1.57394e-07	1.44821e-06	-1.27592e-07
20	4.96	2.48106e-06	-1.57394e-07	1.42959e-06	-1.20607e-07
20	4.98	2.4615e-06	-1.20142e-07	1.39839e-06	-1.18744e-07
20	5	2.42704e-06	-1.35043e-07	1.37045e-06	-1.26195e-07
20	5.02	2.37954e-06	-1.41562e-07	1.38395e-06	-1.52738e-07
20	5.04	2.36185e-06	-1.57394e-07	1.35322e-06	-1.2992e-07
20	5.06	2.31808e-06	-1.40631e-07	1.36719e-06	-8.33538e-08
20	5.08	2.28921e-06	-1.42493e-07	1.35182e-06	-1.24332e-07
20	5.1	2.2445e-06	-1.1269e-07	1.29222e-06	-1.14553e-07
20	5.12	2.24916e-06	-1.20142e-07	1.28849e-06	-1.18278e-07
20	5.14	2.19049e-06	-1.88128e-07	1.2843e-06	-7.96285e-08
20	5.16	2.20073e-06	-9.87206e-08	1.25031e-06	-1.20607e-07
20	5.18	2.15044e-06	-9.4064e-08	1.26102e-06	-1.08965e-07
20	5.2	2.11691e-06	-1.15484e-07	1.26242e-06	-1.1269e-07
20	5.22	2.07221e-06	-1.00583e-07	1.22656e-06	-1.25264e-07
20	5.24	2.0452e-06	-1.23867e-07	1.20886e-06	-9.03387e-08
20	5.26	1.99211e-06	-1.06171e-07	1.20607e-06	-9.4064e-08
20	5.28	2.02471e-06	-1.13622e-07	1.18325e-06	-1.17347e-07
20	5.3	1.953e-06	-1.03377e-07	1.1758e-06	-6.7987e-08
20	5.32	1.94741e-06	-1.22004e-07	1.18186e-06	-9.87206e-08
20	5.34	1.87942e-06	-9.87206e-08	1.13762e-06	-1.34111e-07
20	5.36	1.86638e-06	-9.31327e-08	1.1935e-06	-8.28882e-08
20	5.38	1.88966e-06	-1.00583e-07	1.16742e-06	-1.04309e-07
20	5.4	1.82633e-06	-1.40631e-07	1.14647e-06	-8.66135e-08
20	5.42	1.78349e-06	-8.94074e-08	1.11713e-06	-9.91863e-08
20	5.44	1.75369e-06	-1.08034e-07	1.11759e-06	-7.77659e-08
20	5.46	1.76766e-06	-1.0524e-07	1.09524e-06	-7.59032e-08
20	5.48	1.7006e-06	-8.28882e-08	1.13995e-06	-9.4064e-08
20	5.5	1.68011e-06	-9.49954e-08	1.08453e-06	-9.87206e-08
20	5.52	1.67453e-06	-1.00583e-07	1.11992e-06	-7.35749e-08
20	5.54	1.62796e-06	-7.45063e-08	1.09943e-06	-9.87206e-08
20	5.56	1.61026e-06	-8.94074e-08	1.07894e-06	-1.03377e-07
20	5.58	1.62423e-06	-6.89183e-08	1.05426e-06	-1.02446e-07
20	5.6	1.56277e-06	-1.03377e-07	1.0701e-06	-8.94074e-08
20	5.62	1.52179e-06	-7.35749e-08	1.05752e-06	-8.19568e-08
20	5.64	1.52086e-06	-9.31327e-08	1.06311e-06	-7.91629e-08
20	5.66	1.4538e-06	-8.28882e-08	1.0822e-06	-8.98731e-08
20	5.68	1.45287e-06	-6.42617e-08	1.09059e-06	-8.00942e-08
20	5.7	1.41469e-06	-8.94074e-08	1.07801e-06	-7.77659e-08
20	5.72	1.42307e-06	-7.82316e-08	1.05706e-06	-7.63689e-08
20	5.74	1.41189e-06	-9.9652e-08	1.02493e-06	-7.96285e-08
20	5.76	1.38768e-06	-1.10828e-07	1.04961e-06	-8.33538e-08
20	5.78	1.36719e-06	-8.47508e-08	1.07336e-06	-1.01515e-07
20	5.8	1.3914e-06	-6.42617e-08	1.08919e-06	-8.47508e-08
20	5.82	1.29548e-06	-9.4064e-08	1.04542e-06	-8.98731e-08
20	5.84	1.31317e-06	-8.75448e-08	1.04123e-06	-8.33538e-08
20	5.86	1.29082e-06	-9.4064e-08	1.09198e-06	-6.61244e-08
20	5.88	1.26567e-06	-6.98496e-08	1.03145e-06	-8.52165e-08
20	5.9	1.26195e-06	-5.21543e-08	1.06823e-06	-5.63452e-08
20	5.92	1.23867e-06	-6.42617e-08	1.04449e-06	-1.01049e-07
20	5.94	1.21259e-06	-9.22014e-08	1.06451e-06	-7.35749e-08
20	5.96	1.17999e-06	-6.42617e-08	1.08314e-06	-7.91629e-08
20	5.98	1.20048e-06	-9.03387e-08	1.09385e-06	-8.94074e-08
20	6	1.15205e-06	-8.19568e-08	1.04821e-06	-1.01049e-07

19	-6	9.23876e-07	-3.53905e-08	1.08081e-06	-6.42617e-08
19	-5.98	9.35052e-07	-6.33304e-08	1.08686e-06	-6.98496e-08
19	-5.96	9.22013e-07	-3.53905e-08	1.09664e-06	-5.96051e-08
19	-5.94	9.49021e-07	-5.86735e-08	1.07755e-06	-6.33304e-08
19	-5.92	9.55544e-07	-3.25965e-08	1.08686e-06	-1.00583e-07
19	-5.9	9.87209e-07	-6.7987e-08	1.0822e-06	-1.07568e-07
19	-5.88	9.67651e-07	-3.72531e-08	1.08826e-06	-7.49719e-08
19	-5.86	9.62063e-07	-6.70557e-08	1.08686e-06	-6.47274e-08
19	-5.84	9.51815e-07	-5.58796e-08	1.1134e-06	-9.77893e-08
19	-5.82	9.55544e-07	-7.63689e-08	1.06637e-06	-7.12466e-08
19	-5.8	9.95591e-07	-4.00471e-08	1.09291e-06	-7.54376e-08
19	-5.78	1.03284e-06	-3.72531e-08	1.07336e-06	-7.91629e-08
19	-5.76	1.00304e-06	-6.89183e-08	1.08826e-06	-6.84527e-08
19	-5.74	1.06637e-06	-4.8429e-08	1.07848e-06	-7.0781e-08
19	-5.72	1.04309e-06	-5.21543e-08	1.07662e-06	-8.38195e-08
19	-5.7	1.0552e-06	-4.65664e-08	1.08965e-06	-1.02446e-07
19	-5.68	1.04216e-06	-2.14205e-08	1.08593e-06	-1.03377e-07
19	-5.66	1.07848e-06	-2.60771e-08	1.09571e-06	-8.56821e-08
19	-5.64	1.08779e-06	-6.05364e-08	1.09152e-06	-7.54376e-08
19	-5.62	1.07103e-06	-6.05364e-08	1.11759e-06	-9.5461e-08
19	-5.6	1.06823e-06	-4.47037e-08	1.09617e-06	-8.98731e-08
19	-5.58	1.1297e-06	-2.60771e-08	1.10409e-06	-4.9826e-08
19	-5.56	1.10176e-06	-6.14677e-08	1.10921e-06	-1.15484e-07
19	-5.54	1.1297e-06	-7.0781e-08	1.11247e-06	-7.86972e-08
19	-5.52	1.15019e-06	-6.42617e-08	1.13343e-06	-8.24225e-08
19	-5.5	1.16137e-06	-7.17123e-08	1.13063e-06	-7.54376e-08
19	-5.48	1.15392e-06	-7.82316e-08	1.14786e-06	-1.02446e-07
19	-5.46	1.1446e-06	-8.28882e-08	1.16323e-06	-8.19568e-08
19	-5.44	1.16695e-06	-8.38195e-08	1.14134e-06	-1.04774e-07
19	-5.42	1.21259e-06	-7.82316e-08	1.1474e-06	-7.12466e-08
19	-5.4	1.23401e-06	-8.75448e-08	1.15718e-06	-7.77659e-08
19	-5.38	1.22842e-06	-7.82316e-08	1.16183e-06	-8.70791e-08
19	-5.36	1.25357e-06	-1.06171e-07	1.16695e-06	-7.86972e-08
19	-5.34	1.28244e-06	-8.28882e-08	1.17254e-06	-9.6858e-08
19	-5.32	1.29455e-06	-1.08965e-07	1.18791e-06	-9.4064e-08
19	-5.3	1.35415e-06	-4.8429e-08	1.20933e-06	-7.12466e-08
19	-5.28	1.30386e-06	-8.94074e-08	1.22004e-06	-7.17123e-08
19	-5.26	1.34577e-06	-6.23991e-08	1.21631e-06	-8.56821e-08
19	-5.24	1.37278e-06	-7.54376e-08	1.24845e-06	-1.06171e-07
19	-5.22	1.39047e-06	-7.54376e-08	1.24332e-06	-6.23991e-08
19	-5.2	1.40258e-06	-7.0781e-08	1.28849e-06	-8.61478e-08
19	-5.18	1.44169e-06	-8.28882e-08	1.24705e-06	-8.84761e-08
19	-5.16	1.42586e-06	-7.17123e-08	1.27732e-06	-9.26671e-08
19	-5.14	1.45473e-06	-5.49483e-08	1.27313e-06	-1.01515e-07
19	-5.12	1.47708e-06	-1.21073e-07	1.26428e-06	-1.04309e-07
19	-5.1	1.50502e-06	-1.1269e-07	1.30293e-06	-8.47508e-08
19	-5.08	1.52644e-06	-6.89183e-08	1.33925e-06	-6.9384e-08
19	-5.06	1.53762e-06	-9.12701e-08	1.31457e-06	-9.12701e-08
19	-5.04	1.57581e-06	-8.84761e-08	1.33878e-06	-9.08044e-08
19	-5.02	1.61958e-06	-9.03387e-08	1.33739e-06	-1.03377e-07
19	-5	1.60281e-06	-1.09897e-07	1.38442e-06	-1.08034e-07
19	-4.98	1.62889e-06	-1.16416e-07	1.38814e-06	-1.26195e-07
19	-4.96	1.62517e-06	-1.16416e-07	1.36859e-06	-7.17123e-08
19	-4.94	1.65869e-06	-1.21073e-07	1.40817e-06	-1.11759e-07
19	-4.92	1.70712e-06	-7.63689e-08	1.38535e-06	-1.10362e-07
19	-4.9	1.69501e-06	-9.4064e-08	1.41608e-06	-1.02912e-07
19	-4.88	1.73599e-06	-9.31327e-08	1.46172e-06	-1.24332e-07
19	-4.86	1.77045e-06	-8.75448e-08	1.43052e-06	-1.25729e-07
19	-4.84	1.77976e-06	-8.84761e-08	1.45194e-06	-7.86972e-08
19	-4.82	1.82074e-06	-1.10828e-07	1.49338e-06	-1.44356e-07
19	-4.8	1.84868e-06	-1.37837e-07	1.48733e-06	-9.08044e-08
19	-4.78	1.87942e-06	-1.11759e-07	1.48593e-06	-1.23401e-07
19	-4.76	1.90456e-06	-1.13622e-07	1.52319e-06	-1.35043e-07
19	-4.74	1.94927e-06	-1.21073e-07	1.51946e-06	-1.11294e-07
19	-4.72	1.96045e-06	-1.49013e-07	1.52551e-06	-1.06171e-07
19	-4.7	1.97162e-06	-1.45287e-07	1.53622e-06	-1.02912e-07
19	-4.68	2.01633e-06	-7.82316e-08	1.55578e-06	-1.18744e-07
19	-4.66	2.01074e-06	-1.1269e-07	1.57581e-06	-1.11759e-07
19	-4.64	2.03216e-06	-1.45287e-07	1.56556e-06	-1.1269e-07
19	-4.62	2.09177e-06	-1.27592e-07	1.61678e-06	-1.22004e-07
19	-4.6	2.16441e-06	-1.39699e-07	1.58698e-06	-1.25729e-07
19	-4.58	2.11505e-06	-1.46219e-07	1.58838e-06	-1.19676e-07
